,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,pH,sulphates,other_acids,free sulfur dioxide,total sulfur dioxide,density,alcohol
521,0.5270664703408041,-0.3321928506660368,-0.4042715006294809,-0.7029205978109451,-0.4864388120166739,-1.0476532036676085,1.40309886531969,0.931337970970285,-1.2691726697602146,0.4822475057251383,-0.1656306156216767,-0.5800681329525711
2344,-0.1670299068436532,-0.6662624706566116,-0.4042715006294809,0.3690127647802621,-0.4293503161220488,0.009982215779765716,0.1262399815607703,0.2372415937858277,-0.5366971638693013,-0.4555150592892472,0.13119017809423095,-0.8316151563879578
5662,1.4525283065867465,2.0670344201753656,-1.4369480327613786,-0.5557924892199951,1.0549505771382075,0.5699068496048441,0.1262399815607703,2.889476339348125,-1.1001398607084654,-1.269422191188525,1.3951798502103498,-0.8316151563879578
5985,0.5270664703408041,-0.9092221942861208,0.6972501336445431,-0.8080121039473379,0.02735765103495317,0.4454791531992707,1.067083369593658,-0.17018366330373902,-0.7057299729210506,-1.51713305741874,-0.23233191758026725,0.5938179764125633
2086,0.7584319294022891,-1.0307020561008753,0.008799112223278146,-0.8290304051746165,-0.1724520845962351,-0.4877285698425273,0.32784927899638866,0.7496328171790109,-0.7620742426049669,-0.2608850929655068,-0.23233191758026725,-0.8316151563879578
4437,-0.5526390052794626,-0.3018228852123481,-0.12889109206097502,0.7788696387121943,-0.14390783664892268,0.13440991218533896,0.19344308070597666,-0.4237479132184877,-0.3113200851336357,0.8892010716747772,-0.4357708885541407,0.7195914881302566
2105,-0.3212735462179772,-0.11960309249021615,0.14648931650753128,0.1167931500529192,-0.1724520845962351,-0.17665932882859556,-0.8818065056173244,-0.4677628627255084,-1.4382054788119636,0.2345366394949233,0.20122654515081215,-1.1670111876351397
3518,0.21857919159215625,-0.8484822633787434,0.6284050315024166,-0.8920853088564522,-0.1724520845962351,-0.17665932882859556,-0.0753693158748488,-0.4098258399102603,-0.25497581544971937,0.2699239060992397,-1.1227942987281012,0.5099689686007681
2691,-0.7840044643409482,-0.3625628161197251,-0.33542639848735434,1.0205801028258978,-0.7433370435424875,-0.11444548062580752,-1.15061890219815,-0.4485780658535938,-0.25497581544971937,-0.13702965985039928,-0.2723526987555253,0.17457293735358628
847,1.5296501262739084,0.0018767693245384934,-0.33542639848735434,-0.8920853088564522,-0.8575140353317379,-0.861011659059247,-0.9490096047625308,1.8650765247612624,-0.7620742426049669,-0.7563068254259369,-0.8659942861873405,0.2584219451653829
5593,-1.6323444808997294,0.7914958711204427,-2.0565539520405167,-0.8710670076291737,-0.629160051753237,4.240523893569251,0.5966616755772142,0.4242094711407878,-0.7057299729210506,-1.269422191188525,-0.8659942861873405,1.9354021014012908
6323,0.8355537490894519,-0.4840426779344798,0.3530246229339106,-0.850048706401895,0.5696983620338927,0.2588376085909095,1.1342864687388643,0.4825291261555413,-1.2691726697602146,-1.6409884905338477,0.901590215716476,-0.7477661485761627
1148,-0.1670299068436532,-1.0307020561008753,0.3530246229339106,0.05373824637108352,-0.8860582832790505,-0.11444548062580752,-0.2769786133104679,-0.5200545297775638,-0.08594300639797016,-0.08394875994392463,-0.2990332195389319,0.2584219451653829
3381,-0.2441517265308148,-0.9092221942861208,0.21533441864965747,0.30595786109842643,-0.3151733243327983,-0.7365839626536738,-0.6129941090364993,-0.4594861451804722,1.1536309266481906,0.1637621062862904,-0.4657864744355379,0.17457293735358628
1763,0.06433555221783233,-0.7877423324713663,-0.12889109206097502,1.1466899101895691,-0.543527307911299,1.129831483429922,-0.20977551416526152,0.1932266442788073,-0.7057299729210506,-0.06625512664176643,0.7681876117992208,-0.7477661485761627
41,-0.3983953659051387,-0.6055225397492344,0.4907148272181638,-0.5347741879927165,3.3384904129232167,-0.7365839626536738,-1.2850251004885622,-0.8891101931233025,1.8297621628551877,0.7299583719553533,-0.3323838705182457,-0.9154641641997529
3883,-0.3212735462179772,-0.05886316158283882,-0.06004598991884842,0.4110493672348193,-0.3151733243327983,-0.9854393554648204,0.1262399815607703,-0.26122755629912875,0.19577834202161185,0.4822475057251383,-0.8126332446204163,1.4323080545305171
6008,0.8355537490894519,1.1559354565647066,-2.1942441563247703,-0.850048706401895,0.3984328743500173,0.1966237603881242,0.7310678738676268,3.0297979054142217,-1.381861209128047,-1.8002311902532715,0.4113356463205187,-0.4123701173289809
3147,-0.012786267469329295,-0.11960309249021615,0.5595599293602903,0.6842872831894404,-0.5149830599639865,-0.11444548062580752,-0.41138481160088064,-0.5723461968296196,0.8155653085446922,0.6768774720488787,0.3279590188721972,-0.07697408608179901
2295,0.21857919159215625,0.4877962165835564,-0.8861872156243665,0.30595786109842643,-0.4293503161220488,0.07219606398255096,-1.0834158030529435,1.1047664072165229,1.7734178931712712,0.6061029388402458,0.1278551129963144,-0.4123701173289809
3209,-0.6297608249666243,-0.7877423324713663,0.14648931650753128,2.229132423394416,-0.4578945640693613,-0.6743701144508886,-1.0162127039077369,-0.7762501414741556,1.4353522750677723,0.4645538724229801,0.694816179644686,0.0907239295417912
6097,0.5270664703408041,1.4596351111015926,-0.6108068070558604,-0.660883995356388,0.5696983620338927,-0.05223163242302229,0.32784927899638866,1.1378732773966649,-0.4240086245014685,-0.3847405260806143,0.7214967004282037,-0.8316151563879578
4646,-1.0153699234024338,-0.969962125193498,-0.26658129634522776,-0.9341219113110094,-0.543527307911299,0.4454791531992707,0.1262399815607703,-0.7487886270572061,-0.36766435481755216,-0.4909023258935636,-1.2528618375474398,0.13264843344768948
3914,-0.7840044643409482,0.3055764238614248,-0.5419617049137341,-0.1354264646744237,-0.543527307911299,0.07219606398255096,-0.6801972081817057,-0.2420427594272141,0.8155653085446922,0.3937793392143472,-0.9860566297128924,0.5938179764125633
4111,-1.3238572021510815,-0.7877423324713663,-0.4731166027716074,-0.8920853088564522,-0.4578945640693613,0.5699068496048441,0.19344308070597666,-0.8507405993794741,-0.7057299729210506,-0.7209195588216204,-1.5463475661653943,0.6776669842243598
4702,-0.6297608249666243,2.1277743510827425,-1.5746382370456316,0.4530859696893762,-0.34371757228011074,0.2588376085909095,-1.0162127039077369,0.9448774120790072,0.19577834202161185,0.4999411390272965,0.03447329025424315,-0.32852110951718577
1977,0.9126755687766136,-0.8484822633787434,-0.33542639848735434,0.17984805373475488,-0.2295405804908604,0.1966237603881242,-0.20977551416526152,1.2481019672639675,-0.02959873671405376,0.4822475057251383,0.6347850078819657,-1.1670111876351397
2370,-0.7068826446537866,-1.455881572452516,-0.5419617049137341,0.1167931500529192,-0.4864388120166739,2.3118945992828666,-0.2769786133104679,-0.1649209397400525,-0.3113200851336357,-0.15472329315255748,0.13786030829013815,0.006874921729996099
1628,0.7584319294022891,-0.8484822633787434,1.1791658486394287,-0.4086643806290451,0.02735765103495317,-0.17665932882859556,-1.2178220013433565,-0.42073391923713976,-0.931107051656716,-0.13702965985039928,-0.6325397293321069,0.8453649998479499
651,-0.0899080871564916,-0.4840426779344798,0.14648931650753128,1.8823304531443192,0.31280013050807937,-0.923225507262035,-0.00816621672964243,-0.2363974036640229,0.25212261170552824,1.2961546376244162,1.3017980274683156,-1.1670111876351397
6040,-0.2441517265308148,0.6700160093056884,-1.4369480327613786,-0.6398656941291094,-0.3722618202274236,0.507693001402056,0.7982709730128332,1.1927963062305638,-1.381861209128047,-1.835618456857588,-0.38574491208517,0.7615159920361549
4499,-1.5552226612125668,0.2448364929540475,-0.4042715006294809,0.474104270916655,-0.08681934075429737,0.32105145679369745,-0.5457910098912929,-1.1509511605830858,-0.5930414335532177,-0.2254978263611904,-0.7325916822700483,1.4323080545305171
5884,1.9923810443968804,0.0018767693245384934,0.4907148272181638,-0.850048706401895,0.2842558825607667,-0.17665932882859556,0.1262399815607703,1.5016662171787163,-1.5508940181797966,-1.924086623368379,0.0011226392749293518,0.7615159920361549
2977,-0.475517185592301,-0.6662624706566116,-0.81734211348224,1.2517814163259622,-0.34371757228011074,-1.6075778374926866,-0.14257241502005516,0.3418249278899389,0.8155653085446922,0.2699239060992397,0.4480213623977491,-0.6639171407643676
1281,0.37282283096648017,-0.4233027470271025,0.14648931650753128,-0.7659755014927808,-0.8004255394371128,-1.4209362928843252,-0.34418171245567425,0.2263335144589489,-0.25497581544971937,0.9245883382790936,-1.1995007959805155,1.348459046718722
6198,-1.5552226612125668,1.8544446619995447,-2.1942441563247703,-0.6924114471973059,0.6838753538231432,3.4939577151358114,0.5294585764320078,0.6390214951122033,-0.8747627819727997,-1.5525203240230565,-0.08558905327130875,1.6838550779659038
4763,-1.4781008415254056,0.3663163547688021,-0.4731166027716074,-0.32459117571993085,-0.7147927955951748,0.5699068496048441,0.32784927899638866,-1.0049842387537982,0.8155653085446922,0.2522302727970815,-1.3262332697019006,1.0549875193774385
2306,-1.24673538246392,-0.2714529197586595,-0.81734211348224,-0.6819022965836665,-0.20099633254354773,-0.05223163242302229,0.9998802704484524,-0.4293932689816801,-0.7057299729210506,0.32300480600571435,-0.3057033497348391,-0.4123701173289809
301,0.8355537490894519,-0.8484822633787434,0.21533441864965747,-0.9551402125382878,-0.1724520845962351,-0.5499424180453153,-1.0162127039077369,0.6202193304397945,-1.0437955910245489,-0.7386131921237786,-0.8993449371666544,0.006874921729996099
3673,-1.4009790218382432,-0.2410829543049708,-0.12889109206097502,-0.8920853088564522,-0.7718812914898001,0.5699068496048441,-0.8818065056173244,-1.2720879297772685,-0.3113200851336357,-0.4024341593827725,-2.4268047520193674,2.6061941638956534
4280,-1.1696135627767577,-0.7270024015639889,-0.81734211348224,2.218623272780776,-0.34371757228011074,0.009982215779765716,-0.4785879107460866,-0.3522714492945177,0.5901882298090266,-0.048561493339608186,1.3084681576641861,-1.3347092032587298
3735,-0.8611262840281105,-0.7270024015639889,0.9726305422130492,-0.7659755014927808,2.9674151896081518,-0.17665932882859556,-1.3522281996337686,-1.83375682624116,0.19577834202161185,-0.7386131921237786,-2.0999683724220994,2.4384961482720633
587,-0.8611262840281105,-0.11960309249021615,-0.4731166027716074,-0.7869938027200594,-0.629160051753237,-0.030336325937075463,-0.20977551416526152,-0.3880096812565031,0.36481115107336093,0.3583920726100308,-0.8993449371666544,0.2584219451653829
2444,0.29570101127931786,-0.3321928506660368,0.008799112223278146,1.9243670555988763,0.1986231387188288,-1.3587224446815402,-0.5457910098912929,0.2869018990560397,0.08308980265377904,1.508478237250315,1.101694121592396,-1.0831621798233446
663,-0.0899080871564916,-0.3625628161197251,-0.4042715006294809,-0.7449572002655023,-0.20099633254354773,-0.425514721639742,-1.0162127039077369,0.3143634134729893,-1.0437955910245489,-0.52628959249788,-0.4324358234562241,-0.9154641641997529
2695,-1.1696135627767577,-0.6662624706566116,-0.26658129634522776,0.8839611448485871,-0.8860582832790505,0.3832653049964827,-1.0162127039077369,-0.90303226643153,-0.25497581544971937,0.09298757307765754,-0.7325916822700483,0.6776669842243598
5824,1.6838937656482325,-0.6055225397492344,0.07764421436540472,-0.660883995356388,0.14153464282420353,1.56532842084943,2.4783484516429906,1.6062495512828276,1.2099751963321068,-0.7563068254259369,1.0550032102213789,-0.2446721017053907
544,-0.3212735462179772,-0.3625628161197251,-1.0238774199086194,1.7772389470079264,-0.25808482843817304,-0.05223163242302229,-0.14257241502005516,0.7026038736906421,1.0409423872803578,0.8184265384661444,1.2017460745303372,-1.2508601954469347
1493,0.6041882900279657,0.0018767693245384934,1.1791658486394287,0.7473421868712763,-0.6577042997005496,-0.5499424180453153,-1.0162127039077369,-0.574977558611463,0.4774996904411938,1.1369119379049923,-0.3657345214975595,1.5161570623423135
6074,-0.5526390052794626,3.2818330383229113,-1.9877088498983908,0.032719945143804836,0.6553311058758307,2.2496807510800814,-0.20977551416526152,1.435069844618928,-0.4240086245014685,-1.2163412912820504,0.3412992792639746,0.5938179764125633
5911,0.21857919159215625,2.249254212897497,-2.1942441563247703,-0.8080121039473379,1.0264063291908945,1.005403787024349,0.32784927899638866,2.4128233479169268,-0.480352894185385,-1.4994394241165816,0.5514083804336442,-0.4123701173289809
2709,0.44994465065364175,-0.5447826088418571,0.14648931650753128,1.7352023445533693,-0.34371757228011074,0.009982215779765716,1.470301964464896,0.3034553341461105,1.9987949719069364,1.2076864711136253,1.6886655788283784,-1.3347092032587298
5006,0.6041882900279657,-0.05886316158283882,1.454546257207935,-0.6188473929018308,0.997862081243582,0.9431899388215638,1.8063174601909282,-0.8503579671799694,-0.7057299729210506,-0.6324513923108294,0.9682915176751408,-0.7477661485761627
3618,-0.0899080871564916,-0.4233027470271025,-0.5419617049137341,1.5040010310533047,-0.34371757228011074,-1.1098670518703937,0.19344308070597666,0.4520536177572425,0.9845981175964412,0.03990667317118289,0.8548993043454589,-0.4123701173289809
6154,0.21857919159215625,1.5203750420089701,-0.679651909197987,-0.7659755014927808,0.7409638497177682,-0.7365839626536738,-0.7474003073269121,0.8982311007901432,0.7028767691768594,-0.9863240583539936,0.09783952711491717,-1.0831621798233446
3838,-0.5526390052794626,0.4270562856761791,-0.679651909197987,-0.1354264646744237,-0.11536358870160986,-0.4877285698425273,0.5966616755772142,0.12701290391852438,1.0409423872803578,0.4645538724229801,-0.03222801170438445,-1.0831621798233446
1550,0.5270664703408041,-0.969962125193498,1.1791658486394287,-0.051353259765309335,-0.14390783664892268,-0.2388731770313808,-0.34418171245567425,-0.6520993782986246,0.3084668813894446,0.7299583719553533,0.20122654515081215,0.0907239295417912
1059,-1.4781008415254056,-0.2410829543049708,-0.81734211348224,-0.9131036100837308,0.5982426099812054,0.507693001402056,0.059036882415563936,-0.6607587280431656,0.9845981175964412,0.8892010716747772,-0.09892931366304908,-1.5024072188823214
5880,0.06433555221783233,1.0951955256573294,0.008799112223278146,-0.7029205978109451,0.3984328743500173,0.7565483942132024,1.94072365848134,0.05553643999455418,1.1536309266481906,-0.8093877253324115,-0.17230074581754684,2.0192511092130863
4481,-0.6297608249666243,-0.11960309249021615,-0.4042715006294809,0.5161408733712122,-0.1724520845962351,-0.4877285698425273,-0.20977551416526152,-0.22548932433714344,1.2663194660160233,1.1369119379049923,0.14786550358388784,-0.7477661485761627
4439,-0.012786267469329295,0.7914958711204427,-1.092722522050746,0.09577484882564068,-0.2295405804908604,-0.7987978108564618,-0.2769786133104679,1.0799362545814166,-0.931107051656716,0.1637621062862904,-0.13895009483823306,-0.5800681329525711
2107,0.6813101097151273,-0.6055225397492344,0.07764421436540472,0.9995618015986192,-0.2295405804908604,-0.3633008734369541,-0.34418171245567425,0.6036658953497226,0.8719095782286086,0.44686023912082173,0.8348889137578485,-0.1608230938935941
3763,-0.3983953659051387,0.3055764238614248,-0.5419617049137341,-0.5768107904472736,-1.1144122668575511,-1.1720809000731816,-1.0834158030529435,0.14356633900859533,-0.480352894185385,-0.6324513923108294,-1.2862124885267536,0.8453649998479499
2682,0.29570101127931786,-0.11960309249021615,-0.4731166027716074,0.8524336930076691,-0.7433370435424875,-0.7365839626536738,-0.6129941090364993,0.7688176140509253,-0.8747627819727997,0.3583920726100308,-0.34238906581203243,1.348459046718722
6123,1.5296501262739084,0.7307559402130657,-0.6108068070558604,-0.5978290916745522,0.997862081243582,-0.425514721639742,-0.14257241502005516,2.1404569333297685,-0.7057299729210506,-0.6855322922173039,1.5085720635401056,-0.9154641641997529
1632,-0.0899080871564916,-0.3625628161197251,1.1791658486394287,0.22188465618931205,-0.4293503161220488,1.1920453316327102,0.32784927899638866,-1.2690739357959204,-0.14228727608188654,-0.08394875994392463,-0.6992410312907346,1.4323080545305171
3533,-0.475517185592301,-0.7270024015639889,-0.12889109206097502,1.9453853568261548,-0.3151733243327983,-0.4877285698425273,-1.0834158030529435,-0.3466260935313261,1.097286656964274,0.3583920726100308,0.7815278721909241,0.0907239295417912
5085,0.37282283096648017,2.2188842474438086,-1.5057931349035047,-0.5978290916745522,0.7980523456123938,1.0676176352271372,-0.2769786133104679,1.8786159658699848,-1.2128284000762979,-1.5879075906273732,0.9682915176751408,-0.6639171407643676
